Timestamp,Q,Conductivity,NO3,Temp,Turbidity,Level,Dayofweek,Month
2018-05-31T11:00:00,,,,,,6.183,3,5
2018-05-31T12:00:00,,422.14,,,3.15,6.183,3,5
2018-05-31T13:00:00,,,,,,6.184,3,5
2018-05-31T14:00:00,,422.6,,,3.87,6.183,3,5
2018-05-31T15:00:00,,,,,,6.184,3,5
2018-05-31T16:00:00,,423.72,,,3.63,6.186,3,5
2018-05-31T17:00:00,,,,,,6.186,3,5
2018-05-31T18:00:00,,425.85,,,3.15,6.186,3,5
2018-05-31T19:00:00,,,,,,6.188,3,5
2018-05-31T20:00:00,,424.04,,,3.11,6.188,3,5
2018-05-31T21:00:00,,,,,,6.189,3,5
2018-05-31T22:00:00,,424.48,,,2.92,6.19,3,5
2018-05-31T23:00:00,,,,,,6.191,3,5
2018-06-01T00:00:00,,427.05,,,2.62,6.191,4,6
2018-06-01T01:00:00,,,,,,6.191,4,6
2018-06-01T02:00:00,,412.33,,,3.26,6.192,4,6
2018-06-01T03:00:00,,,,,,6.192,4,6
2018-06-01T04:00:00,,422.01,,,2.92,6.192,4,6
2018-06-01T05:00:00,,,,,,6.192,4,6
2018-06-01T06:00:00,,418.97,,,2.78,6.193,4,6
2018-06-01T07:00:00,,,,,,6.193,4,6
2018-06-01T08:00:00,,423.03,,,3.01,6.193,4,6
2018-06-01T09:00:00,,,,,,6.194,4,6
2018-06-01T10:00:00,,424.4,,,3.77,6.193,4,6
2018-06-01T11:00:00,,,,,,6.194,4,6
2018-06-01T12:00:00,,424.96,,,3.23,6.193,4,6
2018-06-01T13:00:00,,,,,,6.191,4,6
2018-06-01T14:00:00,,424.97,,,3.64,6.191,4,6
2018-06-01T15:00:00,,,,,,6.19,4,6
2018-06-01T16:00:00,,425.58,,,3.57,6.189,4,6
2018-06-01T17:00:00,,,,,,6.189,4,6
2018-06-01T18:00:00,,426.43,,,4.69,6.188,4,6
2018-06-01T19:00:00,,,,,,6.187,4,6
2018-06-01T20:00:00,,424.81,,,3.73,6.188,4,6
2018-06-01T21:00:00,,,,,,6.187,4,6
2018-06-01T22:00:00,,426.01,,,2.9,6.188,4,6
2018-06-01T23:00:00,,,,,,6.188,4,6
2018-06-02T00:00:00,,423.96,,,2.81,6.189,5,6
2018-06-02T01:00:00,,,,,,6.189,5,6
2018-06-02T02:00:00,,422.92,,,2.89,6.19,5,6
2018-06-02T03:00:00,,,,,,6.19,5,6
2018-06-02T04:00:00,,423.12,,,2.92,6.191,5,6
2018-06-02T05:00:00,,,,,,6.191,5,6
2018-06-02T06:00:00,,426.49,,,2.76,6.191,5,6
2018-06-02T07:00:00,,,,,,6.191,5,6
2018-06-02T08:00:00,,425.91,,,2.71,6.191,5,6
2018-06-02T09:00:00,,,,,,6.191,5,6
2018-06-02T10:00:00,,427.05,,,2.74,6.189,5,6
2018-06-02T11:00:00,,,,,,6.189,5,6
2018-06-02T12:00:00,,428.22,,,2.88,6.189,5,6
2018-06-02T13:00:00,,,,,,6.19,5,6
2018-06-02T14:00:00,,426.87,,,2.19,6.19,5,6
2018-06-02T15:00:00,,,,,,6.191,5,6
2018-06-02T16:00:00,,427.83,,,2.42,6.191,5,6
2018-06-02T17:00:00,,,,,,6.192,5,6
2018-06-02T18:00:00,,428.83,,,2.03,6.192,5,6
2018-06-02T19:00:00,,,,,,6.192,5,6
2018-06-02T20:00:00,,429.87,,,2.19,6.192,5,6
2018-06-02T21:00:00,,,,,,6.193,5,6
2018-06-02T22:00:00,,428.87,,,2.6,6.193,5,6
2018-06-02T23:00:00,,,,,,6.194,5,6
2018-06-03T00:00:00,,426.94,,,2.7,6.195,6,6
2018-06-03T01:00:00,,,,,,6.195,6,6
2018-06-03T02:00:00,,426.84,,,2.59,6.1960000000000015,6,6
2018-06-03T03:00:00,,,,,,6.1960000000000015,6,6
2018-06-03T04:00:00,,431.11,,,2.75,6.1960000000000015,6,6
2018-06-03T05:00:00,,,,,,6.1960000000000015,6,6
2018-06-03T06:00:00,,425.41,,,2.87,6.1960000000000015,6,6
2018-06-03T07:00:00,,,,,,6.1960000000000015,6,6
2018-06-03T08:00:00,,428.52,,,2.73,6.1960000000000015,6,6
2018-06-03T09:00:00,,,,,,6.195,6,6
2018-06-03T10:00:00,,429.08,,,3.1,6.194,6,6
2018-06-03T11:00:00,,,,,,6.193,6,6
2018-06-03T12:00:00,,427.33,,,3.42,6.191,6,6
2018-06-03T13:00:00,,,,,,6.192,6,6
2018-06-03T14:00:00,,431.61,,,3.5,6.191,6,6
2018-06-03T15:00:00,,,,,,6.19,6,6
2018-06-03T16:00:00,,431.1,,,2.87,6.191,6,6
2018-06-03T17:00:00,,,,,,6.191,6,6
2018-06-03T18:00:00,,430.94,,,2.65,6.191,6,6
2018-06-03T19:00:00,,,,,,6.191,6,6
2018-06-03T20:00:00,,430.09,,,2.87,6.191,6,6
2018-06-03T21:00:00,,,,,,6.192,6,6
2018-06-03T22:00:00,,429.2,,,2.77,6.192,6,6
2018-06-03T23:00:00,,,,,,6.193,6,6
2018-06-04T00:00:00,,430.81,,,2.87,6.193,0,6
2018-06-04T01:00:00,,,,,,6.193,0,6
2018-06-04T02:00:00,,432.27,,,2.8,6.193,0,6
2018-06-04T03:00:00,,,,,,6.193,0,6
2018-06-04T04:00:00,,431.41,,,3.01,6.193,0,6
2018-06-04T05:00:00,,,,,,6.194,0,6
2018-06-04T06:00:00,,430.55,,,2.84,6.194,0,6
2018-06-04T07:00:00,,,,,,6.194,0,6
2018-06-04T08:00:00,,432.35,,,2.94,6.193,0,6
2018-06-04T09:00:00,,,,,,6.192,0,6
2018-06-04T10:00:00,,431.54,,,2.94,6.192,0,6
2018-06-04T11:00:00,,,,,,6.191,0,6
2018-06-04T12:00:00,,435.58,,,3.15,6.19,0,6
2018-06-04T13:00:00,,,,,,6.19,0,6
2018-06-04T14:00:00,,431.77,,,2.54,6.189,0,6
2018-06-04T15:00:00,,,,,,6.188,0,6
2018-06-04T16:00:00,,430.79,,,2.49,6.188,0,6
2018-06-04T17:00:00,,,,,,6.188,0,6
2018-06-04T18:00:00,,432.34,,,2.61,6.188,0,6
2018-06-04T19:00:00,,,,,,6.189,0,6
2018-06-04T20:00:00,,432.72,,,3.25,6.19,0,6
2018-06-04T21:00:00,,,,,,6.19,0,6
2018-06-04T22:00:00,,433.73,,,2.52,6.191,0,6
2018-06-04T23:00:00,,,,,,6.191,0,6
2018-06-05T00:00:00,,433.05,,,2.45,6.192,1,6
2018-06-05T01:00:00,,,,,,6.192,1,6
2018-06-05T02:00:00,,433.12,,,2.57,6.192,1,6
2018-06-05T03:00:00,,,,,,6.192,1,6
2018-06-05T04:00:00,,434.66,,,2.63,6.192,1,6
2018-06-05T05:00:00,,,,,,6.191,1,6
2018-06-05T06:00:00,,430.9,,,2.37,6.191,1,6
2018-06-05T07:00:00,,,,,,6.191,1,6
2018-06-05T08:00:00,,432.36,,,2.4,6.191,1,6
2018-06-05T09:00:00,,,,,,6.192,1,6
2018-06-05T10:00:00,,433.29,,,2.66,6.191,1,6
2018-06-05T11:00:00,,,,,,6.191,1,6
2018-06-05T12:00:00,,431.56,,,2.98,6.19,1,6
2018-06-05T13:00:00,,,,,,6.189,1,6
2018-06-05T14:00:00,,434.38,,,2.61,6.188,1,6
2018-06-05T15:00:00,,,,,,6.189,1,6
2018-06-05T16:00:00,,432.77,,,2.69,6.187,1,6
2018-06-05T17:00:00,,,,,,6.187,1,6
2018-06-05T18:00:00,,434.54,,,2.56,6.187,1,6
2018-06-05T19:00:00,,,,,,6.188,1,6
2018-06-05T20:00:00,,434.61,,,2.96,6.187,1,6
2018-06-05T21:00:00,,,,,,6.187,1,6
2018-06-05T22:00:00,,435.99,,,2.69,6.188,1,6
2018-06-05T23:00:00,,,,,,6.188,1,6
2018-06-06T00:00:00,,434.85,,,2.65,6.187,2,6
2018-06-06T01:00:00,,,,,,6.187,2,6
2018-06-06T02:00:00,,434.27,,,2.64,6.189,2,6
2018-06-06T03:00:00,,,,,,6.189,2,6
2018-06-06T04:00:00,,434.29,,,2.53,6.189,2,6
2018-06-06T05:00:00,,,,,,6.189,2,6
2018-06-06T06:00:00,,434.73,,,2.17,6.19,2,6
2018-06-06T07:00:00,,,,,,6.191,2,6
2018-06-06T08:00:00,,434.81,,,2.69,6.191,2,6
2018-06-06T09:00:00,,,,,,6.192,2,6
2018-06-06T10:00:00,,434.18,,,3.75,6.189,2,6
2018-06-06T11:00:00,,,,,,6.19,2,6
2018-06-06T12:00:00,,433.93,,,2.77,6.189,2,6
2018-06-06T13:00:00,,,,,,6.187,2,6
2018-06-06T14:00:00,,434.59,,,2.54,6.187,2,6
2018-06-06T15:00:00,,,,,,6.186,2,6
2018-06-06T16:00:00,,435.85,,,3.12,6.186,2,6
2018-06-06T17:00:00,,,,,,6.185,2,6
2018-06-06T18:00:00,,435.28,,,2.97,6.185,2,6
2018-06-06T19:00:00,,,,,,6.185,2,6
2018-06-06T20:00:00,,436.3,,,3.21,6.185,2,6
2018-06-06T21:00:00,,,,,,6.185,2,6
2018-06-06T22:00:00,,437.53,,,3.07,6.185,2,6
2018-06-06T23:00:00,,,,,,6.186,2,6
2018-06-07T00:00:00,,437.56,,,3.33,6.186,3,6
2018-06-07T01:00:00,,,,,,6.187,3,6
2018-06-07T02:00:00,,437.3,,,2.94,6.187,3,6
2018-06-07T03:00:00,,,,,,6.187,3,6
2018-06-07T04:00:00,,436.89,,,2.77,6.187,3,6
2018-06-07T05:00:00,,,,,,6.187,3,6
2018-06-07T06:00:00,,436.75,,,2.73,6.186,3,6
2018-06-07T07:00:00,,,,,,6.185,3,6
2018-06-07T08:00:00,,436.81,,,2.52,6.184,3,6
2018-06-07T09:00:00,,,,,,6.182,3,6
2018-06-07T10:00:00,-92.22,437.25,,,2.84,6.182,3,6
2018-06-07T11:00:00,,,,,,6.183,3,6
2018-06-07T12:00:00,,435.51,,,3.22,6.181,3,6
2018-06-07T13:00:00,,,,,,6.182,3,6
2018-06-07T14:00:00,,434.82,,,3.27,6.181,3,6
2018-06-07T15:00:00,,,,,,6.181,3,6
2018-06-07T16:00:00,,436.03,,,3.4,6.18,3,6
2018-06-07T17:00:00,,,,,,6.1789999999999985,3,6
2018-06-07T18:00:00,,436.69,,,3.24,6.18,3,6
2018-06-07T19:00:00,,,,,,6.18,3,6
2018-06-07T20:00:00,,437.58,,,3.8,6.18,3,6
2018-06-07T21:00:00,,,,,,6.18,3,6
2018-06-07T22:00:00,,438.53,,,2.92,6.18,3,6
2018-06-07T23:00:00,,,,,,6.18,3,6
2018-06-08T00:00:00,,438.6,,,2.93,6.18,4,6
2018-06-08T01:00:00,,,,,,6.18,4,6
2018-06-08T02:00:00,,438.41,,,3.59,6.18,4,6
2018-06-08T03:00:00,,,,,,6.18,4,6
2018-06-08T04:00:00,,437.69,,,3.4,6.18,4,6
2018-06-08T05:00:00,,,,,,6.181,4,6
2018-06-08T06:00:00,,438.4,,,2.82,6.181,4,6
2018-06-08T07:00:00,,,,,,6.181,4,6
2018-06-08T08:00:00,,437.89,,,2.76,6.182,4,6
2018-06-08T09:00:00,,,,,,6.183,4,6
2018-06-08T10:00:00,,437.71,,,2.86,6.183,4,6
2018-06-08T11:00:00,,,,,,6.183,4,6
2018-06-08T12:00:00,,438.38,,,2.88,6.185,4,6
2018-06-08T13:00:00,,,,,,6.185,4,6
2018-06-08T14:00:00,,439.01,,,3.04,6.185,4,6
2018-06-08T15:00:00,,,,,,6.185,4,6
2018-06-08T16:00:00,,438.91,,,5.54,6.185,4,6
2018-06-08T17:00:00,,,,,,6.186,4,6
2018-06-08T18:00:00,,439.04,,,5.23,6.186,4,6
2018-06-08T19:00:00,,,,,,6.188,4,6
2018-06-08T20:00:00,,438.15,,,3.25,6.187,4,6
2018-06-08T21:00:00,,,,,,6.188,4,6
2018-06-08T22:00:00,,438.47,,,3.09,6.188,4,6
2018-06-08T23:00:00,,,,,,6.188,4,6
2018-06-09T00:00:00,,440.26,,,2.9,6.189,5,6
2018-06-09T01:00:00,,,,,,6.189,5,6
2018-06-09T02:00:00,,439.36,,,3.38,6.189,5,6
2018-06-09T03:00:00,,,,,,6.19,5,6
2018-06-09T04:00:00,,439.39,,,3.39,6.19,5,6
2018-06-09T05:00:00,,,,,,6.191,5,6
2018-06-09T06:00:00,,439.1,,,3.02,6.19,5,6
2018-06-09T07:00:00,,,,,,6.19,5,6
2018-06-09T08:00:00,,439.11,,,3.54,6.191,5,6
2018-06-09T09:00:00,,,,,,6.191,5,6
2018-06-09T10:00:00,,439.8,,,4.82,6.191,5,6
2018-06-09T11:00:00,,,,,,6.19,5,6
2018-06-09T12:00:00,,438.92,,,3.1,6.19,5,6
2018-06-09T13:00:00,,,,,,6.189,5,6
2018-06-09T14:00:00,,442.62,,,3.38,6.189,5,6
2018-06-09T15:00:00,,,,,,6.189,5,6
2018-06-09T16:00:00,,440.15,,,2.97,6.19,5,6
2018-06-09T17:00:00,,,,,,6.19,5,6
2018-06-09T18:00:00,,441.07,,,3.0,6.19,5,6
2018-06-09T19:00:00,,,,,,6.191,5,6
2018-06-09T20:00:00,,441.15,,,3.43,6.192,5,6
2018-06-09T21:00:00,,,,,,6.191,5,6
2018-06-09T22:00:00,,441.69,,,3.13,6.19,5,6
2018-06-09T23:00:00,,,,,,6.189,5,6
2018-06-10T00:00:00,,442.05,,,2.7,6.189,6,6
2018-06-10T01:00:00,,,,,,6.189,6,6
2018-06-10T02:00:00,,440.36,,,2.67,6.189,6,6
2018-06-10T03:00:00,,,,,,6.19,6,6
2018-06-10T04:00:00,,440.61,,,2.36,6.189,6,6
2018-06-10T05:00:00,,,,,,6.19,6,6
2018-06-10T06:00:00,,441.43,,,2.32,6.19,6,6
2018-06-10T07:00:00,,,,,,6.19,6,6
2018-06-10T08:00:00,,440.76,,,2.41,6.189,6,6
2018-06-10T09:00:00,,,,,,6.188,6,6
2018-06-10T10:00:00,,439.68,,,2.72,6.187,6,6
2018-06-10T11:00:00,,,,,,6.186,6,6
2018-06-10T12:00:00,,439.99,,,2.59,6.185,6,6
2018-06-10T13:00:00,,,,,,6.184,6,6
2018-06-10T14:00:00,,439.74,,,2.31,6.183,6,6
2018-06-10T15:00:00,,,,,,6.181,6,6
2018-06-10T16:00:00,,440.89,,,2.42,6.181,6,6
2018-06-10T17:00:00,,,,,,6.182,6,6
2018-06-10T18:00:00,,441.55,,,2.41,6.182,6,6
2018-06-10T19:00:00,,,,,,6.183,6,6
2018-06-10T20:00:00,,441.82,,,2.84,6.184,6,6
2018-06-10T21:00:00,,,,,,6.185,6,6
2018-06-10T22:00:00,,443.69,,,2.71,6.186,6,6
2018-06-10T23:00:00,,,,,,6.186,6,6
2018-06-11T00:00:00,,442.85,,,2.94,6.186,0,6
2018-06-11T01:00:00,,,,,,6.187,0,6
2018-06-11T02:00:00,,444.89,,,2.71,6.188,0,6
2018-06-11T03:00:00,,,,,,6.188,0,6
2018-06-11T04:00:00,,444.84,,,2.55,6.187,0,6
2018-06-11T05:00:00,,,,,,6.188,0,6
2018-06-11T06:00:00,,441.18,,,2.53,6.189,0,6
2018-06-11T07:00:00,,,,,,6.189,0,6
2018-06-11T08:00:00,,442.24,,,2.26,6.189,0,6
2018-06-11T09:00:00,,,,,,6.188,0,6
2018-06-11T10:00:00,,442.93,,,2.46,6.189,0,6
2018-06-11T11:00:00,,,,,,6.188,0,6
2018-06-11T12:00:00,,442.11,,,2.6,6.187,0,6
2018-06-11T13:00:00,,,,,,6.187,0,6
2018-06-11T14:00:00,,442.86,,,2.56,6.186,0,6
2018-06-11T15:00:00,,,,,,6.185,0,6
2018-06-11T16:00:00,,442.68,,,2.12,6.185,0,6
2018-06-11T17:00:00,,,,,,6.186,0,6
2018-06-11T18:00:00,,443.79,,,2.07,6.186,0,6
2018-06-11T19:00:00,,,,,,6.186,0,6
2018-06-11T20:00:00,,443.36,,,2.15,6.187,0,6
2018-06-11T21:00:00,,,,,,6.187,0,6
2018-06-11T22:00:00,,444.03,,,2.2,6.187,0,6
2018-06-11T23:00:00,,,,,,6.188,0,6
2018-06-12T00:00:00,,444.94,,,2.46,6.187,1,6
2018-06-12T01:00:00,,,,,,6.189,1,6
2018-06-12T02:00:00,,445.39,,,2.46,6.19,1,6
2018-06-12T03:00:00,,,,,,6.19,1,6
2018-06-12T04:00:00,,445.3,,,2.5,6.191,1,6
2018-06-12T05:00:00,,,,,,6.191,1,6
2018-06-12T06:00:00,,445.31,,,2.59,6.191,1,6
2018-06-12T07:00:00,,,,,,6.192,1,6
2018-06-12T08:00:00,,444.35,,,2.51,6.193,1,6
2018-06-12T09:00:00,,,,,,6.192,1,6
2018-06-12T10:00:00,,444.79,,,3.15,6.192,1,6
2018-06-12T11:00:00,,,,,,6.192,1,6
2018-06-12T12:00:00,,442.6,,,2.8,6.193,1,6
2018-06-12T13:00:00,,,,,,6.193,1,6
2018-06-12T14:00:00,,443.91,,,2.81,6.193,1,6
2018-06-12T15:00:00,,,,,,6.193,1,6
2018-06-12T16:00:00,,446.42,,,3.18,6.193,1,6
2018-06-12T17:00:00,,,,,,6.193,1,6
2018-06-12T18:00:00,,446.76,,,3.32,6.194,1,6
2018-06-12T19:00:00,,,,,,6.195,1,6
2018-06-12T20:00:00,,447.35,,,2.71,6.195,1,6
2018-06-12T21:00:00,,,,,,6.194,1,6
2018-06-12T22:00:00,,446.4,,,2.09,6.194,1,6
2018-06-12T23:00:00,,,,,,6.194,1,6
2018-06-13T00:00:00,,446.13,,,2.51,6.194,2,6
2018-06-13T01:00:00,,,,,,6.194,2,6
2018-06-13T02:00:00,,446.72,,,3.29,6.195,2,6
2018-06-13T03:00:00,,,,,,6.194,2,6
2018-06-13T04:00:00,,445.08,,,2.91,6.194,2,6
2018-06-13T05:00:00,,,,,,6.194,2,6
2018-06-13T06:00:00,,445.61,,,2.94,6.194,2,6
2018-06-13T07:00:00,,,,,,6.195,2,6
2018-06-13T08:00:00,,446.23,,,2.89,6.195,2,6
2018-06-13T09:00:00,,,,,,6.195,2,6
2018-06-13T10:00:00,,445.61,,,2.98,6.194,2,6
2018-06-13T11:00:00,,,,,,6.193,2,6
2018-06-13T12:00:00,,448.34,,,3.26,6.192,2,6
2018-06-13T13:00:00,,,,,,6.192,2,6
2018-06-13T14:00:00,,445.13,,,4.53,6.191,2,6
2018-06-13T15:00:00,,,,,,6.191,2,6
2018-06-13T16:00:00,,448.01,,,4.32,6.191,2,6
2018-06-13T17:00:00,,,,,,6.191,2,6
2018-06-13T18:00:00,,446.4,,,4.37,6.191,2,6
2018-06-13T19:00:00,,,,,,6.192,2,6
2018-06-13T20:00:00,,447.4,,,3.07,6.192,2,6
2018-06-13T21:00:00,,,,,,6.193,2,6
2018-06-13T22:00:00,,447.37,,,2.91,6.193,2,6
2018-06-13T23:00:00,,,,,,6.193,2,6
2018-06-14T00:00:00,,447.18,,,3.09,6.192,3,6
2018-06-14T01:00:00,,,,,,6.193,3,6
2018-06-14T02:00:00,,447.28,,,3.15,6.193,3,6
2018-06-14T03:00:00,,,,,,6.192,3,6
2018-06-14T04:00:00,,447.19,,,3.25,6.193,3,6
2018-06-14T05:00:00,,,,,,6.193,3,6
2018-06-14T06:00:00,,445.77,,,3.9,6.193,3,6
2018-06-14T07:00:00,,,,,,6.194,3,6
2018-06-14T08:00:00,,445.4,,,3.48,6.193,3,6
2018-06-14T09:00:00,,,,,,6.194,3,6
2018-06-14T10:00:00,,445.1,,,3.89,6.194,3,6
2018-06-14T11:00:00,,,,,,6.194,3,6
2018-06-14T12:00:00,,445.61,,,2.68,6.193,3,6
2018-06-14T13:00:00,,,,,,6.193,3,6
2018-06-14T14:00:00,,446.07,,,2.26,6.193,3,6
2018-06-14T15:00:00,,,,,,6.192,3,6
2018-06-14T16:00:00,,445.75,,,2.09,6.191,3,6
2018-06-14T17:00:00,,,,,,6.19,3,6
2018-06-14T18:00:00,,446.14,,,2.68,6.19,3,6
2018-06-14T19:00:00,,,,,,6.19,3,6
2018-06-14T20:00:00,,446.31,,,2.76,6.19,3,6
2018-06-14T21:00:00,,,,,,6.189,3,6
2018-06-14T22:00:00,,446.57,,,1.93,6.187,3,6
2018-06-14T23:00:00,,,,,,6.186,3,6
2018-06-15T00:00:00,,445.9,,,1.9,6.185,4,6
2018-06-15T01:00:00,,,,,,6.184,4,6
2018-06-15T02:00:00,,446.42,,,2.55,6.183,4,6
2018-06-15T03:00:00,,,,,,6.182,4,6
2018-06-15T04:00:00,,446.66,,,2.31,6.181,4,6
2018-06-15T05:00:00,,,,,,6.18,4,6
2018-06-15T06:00:00,,447.04,,,2.51,6.1789999999999985,4,6
2018-06-15T07:00:00,,,,,,6.1789999999999985,4,6
2018-06-15T08:00:00,,446.97,,,2.87,6.1789999999999985,4,6
2018-06-15T09:00:00,,,,,,6.178,4,6
2018-06-15T10:00:00,,446.79,,,2.51,6.178,4,6
2018-06-15T11:00:00,,,,,,6.1770000000000005,4,6
2018-06-15T12:00:00,,445.94,,,2.68,6.176,4,6
2018-06-15T13:00:00,,,,,,6.176,4,6
2018-06-15T14:00:00,,445.78,,,2.31,6.176,4,6
2018-06-15T15:00:00,,,,,,6.175,4,6
2018-06-15T16:00:00,,446.3,,,2.65,6.176,4,6
2018-06-15T17:00:00,,,,,,6.175,4,6
2018-06-15T18:00:00,,446.76,,,2.19,6.174,4,6
2018-06-15T19:00:00,,,,,,6.174,4,6
2018-06-15T20:00:00,,446.49,,,2.28,6.1720000000000015,4,6
2018-06-15T21:00:00,,,,,,6.171,4,6
2018-06-15T22:00:00,,446.64,,,2.61,6.17,4,6
2018-06-15T23:00:00,,,,,,6.169,4,6
2018-06-16T00:00:00,,446.01,,,2.43,6.167999999999998,5,6
2018-06-16T01:00:00,,,,,,6.166,5,6
2018-06-16T02:00:00,,446.85,,,2.03,6.165,5,6
2018-06-16T03:00:00,,,,,,6.1629999999999985,5,6
2018-06-16T04:00:00,,447.24,,,1.81,6.1610000000000005,5,6
2018-06-16T05:00:00,,,,,,6.16,5,6
2018-06-16T06:00:00,,448.13,,,2.01,6.158,5,6
2018-06-16T07:00:00,,,,,,6.157,5,6
2018-06-16T08:00:00,,448.34,,,2.32,6.155,5,6
2018-06-16T09:00:00,,,,,,6.154,5,6
2018-06-16T10:00:00,,448.61,,,2.1,6.153,5,6
2018-06-16T11:00:00,,,,,,6.151,5,6
2018-06-16T12:00:00,,447.16,,,3.27,6.149,5,6
2018-06-16T13:00:00,,,,,,6.148,5,6
2018-06-16T14:00:00,,447.64,,,2.56,6.147,5,6
2018-06-16T15:00:00,,,,,,6.146,5,6
2018-06-16T16:00:00,,448.99,,,2.48,6.145,5,6
2018-06-16T17:00:00,,,,,,6.144,5,6
2018-06-16T18:00:00,,449.37,,,2.66,6.144,5,6
2018-06-16T19:00:00,,,,,,6.143,5,6
2018-06-16T20:00:00,,449.14,,,2.38,6.143,5,6
2018-06-16T21:00:00,,,,,,6.142,5,6
2018-06-16T22:00:00,,449.15,,,2.83,6.142,5,6
2018-06-16T23:00:00,,,,,,6.141,5,6
2018-06-17T00:00:00,,450.82,,,2.06,6.14,6,6
2018-06-17T01:00:00,,,,,,6.14,6,6
2018-06-17T02:00:00,,449.51,,,1.82,6.1389999999999985,6,6
2018-06-17T03:00:00,,,,,,6.1389999999999985,6,6
2018-06-17T04:00:00,,449.17,,,1.67,6.1389999999999985,6,6
2018-06-17T05:00:00,,,,,,6.138,6,6
2018-06-17T06:00:00,,449.4,,,1.5,6.138,6,6
2018-06-17T07:00:00,,,,,,6.138,6,6
2018-06-17T08:00:00,,450.95,,,1.83,6.1370000000000005,6,6
2018-06-17T09:00:00,,,,,,6.138,6,6
2018-06-17T10:00:00,,450.53,,,1.77,6.1389999999999985,6,6
2018-06-17T11:00:00,,,,,,6.1389999999999985,6,6
2018-06-17T12:00:00,,450.44,,,2.44,6.14,6,6
2018-06-17T13:00:00,,,,,,6.1389999999999985,6,6
2018-06-17T14:00:00,,450.1,,,1.92,6.1389999999999985,6,6
2018-06-17T15:00:00,,,,,,6.1389999999999985,6,6
2018-06-17T16:00:00,,449.81,,,1.81,6.1389999999999985,6,6
2018-06-17T17:00:00,,,,,,6.138,6,6
2018-06-17T18:00:00,,452.32,,,2.12,6.138,6,6
2018-06-17T19:00:00,,,,,,6.138,6,6
2018-06-17T20:00:00,,453.73,,,1.98,6.138,6,6
2018-06-17T21:00:00,,,,,,6.138,6,6
2018-06-17T22:00:00,,453.48,,,2.19,6.138,6,6
2018-06-17T23:00:00,,,,,,6.138,6,6
2018-06-18T00:00:00,,451.52,,,1.96,6.138,0,6
2018-06-18T01:00:00,,,,,,6.138,0,6
2018-06-18T02:00:00,,450.86,,,1.73,6.138,0,6
2018-06-18T03:00:00,,,,,,6.1370000000000005,0,6
2018-06-18T04:00:00,,450.33,,,1.74,6.1370000000000005,0,6
2018-06-18T05:00:00,,,,,,6.135,0,6
2018-06-18T06:00:00,,443.77,,,2.26,6.135,0,6
2018-06-18T07:00:00,,,,,,6.134,0,6
2018-06-18T08:00:00,,446.06,,,2.36,6.132999999999999,0,6
2018-06-18T09:00:00,,,,,,6.132999999999999,0,6
2018-06-18T10:00:00,,451.18,,,2.23,6.1320000000000014,0,6
2018-06-18T11:00:00,,,,,,6.13,0,6
2018-06-18T12:00:00,,450.29,,,2.47,6.127999999999999,0,6
2018-06-18T13:00:00,,,,,,6.127999999999999,0,6
2018-06-18T14:00:00,,453.96,,,2.97,6.126,0,6
2018-06-18T15:00:00,,,,,,6.124,0,6
2018-06-18T16:00:00,,452.87,,,2.31,6.122999999999998,0,6
2018-06-18T17:00:00,,,,,,6.122000000000001,0,6
2018-06-18T18:00:00,,454.77,,,3.26,6.121,0,6
2018-06-18T19:00:00,,,,,,6.119,0,6
2018-06-18T20:00:00,,455.23,,,2.15,6.1179999999999986,0,6
2018-06-18T21:00:00,,,,,,6.117000000000001,0,6
2018-06-18T22:00:00,,454.43,,,2.02,6.1160000000000005,0,6
2018-06-18T23:00:00,,,,,,6.115,0,6
2018-06-19T00:00:00,,455.41,,,1.84,6.114,1,6
2018-06-19T01:00:00,,,,,,6.112,1,6
2018-06-19T02:00:00,,454.31,,,1.85,6.1110000000000015,1,6
2018-06-19T03:00:00,,,,,,6.109,1,6
2018-06-19T04:00:00,,451.2,,,1.93,6.108,1,6
2018-06-19T05:00:00,,,,,,6.107,1,6
2018-06-19T06:00:00,,449.7,,,1.97,6.106,1,6
2018-06-19T07:00:00,,,,,,6.105,1,6
2018-06-19T08:00:00,,452.14,,,1.95,6.104,1,6
2018-06-19T09:00:00,,,,,,6.103,1,6
2018-06-19T10:00:00,,454.06,,,2.9,6.103,1,6
2018-06-19T11:00:00,,,,,,6.101,1,6
2018-06-19T12:00:00,,455.63,,,2.38,6.099,1,6
2018-06-19T13:00:00,,,,,,6.099,1,6
2018-06-19T14:00:00,,455.37,,,2.21,6.098,1,6
2018-06-19T15:00:00,,,,,,6.096,1,6
2018-06-19T16:00:00,,456.07,,,2.61,6.095,1,6
2018-06-19T17:00:00,,,,,,6.0939999999999985,1,6
2018-06-19T18:00:00,,455.93,,,2.41,6.093,1,6
2018-06-19T19:00:00,,,,,,6.0920000000000005,1,6
2018-06-19T20:00:00,,455.07,,,2.2,6.0920000000000005,1,6
2018-06-19T21:00:00,,,,,,6.091,1,6
2018-06-19T22:00:00,,456.57,,,2.02,6.09,1,6
2018-06-19T23:00:00,,,,,,6.09,1,6
2018-06-20T00:00:00,,454.83,,,1.83,6.089,2,6
2018-06-20T01:00:00,,,,,,6.087999999999999,2,6
2018-06-20T02:00:00,,454.92,,,1.68,6.087999999999999,2,6
2018-06-20T03:00:00,,,,,,6.087999999999999,2,6
