Timestamp,Q,Conductivity,NO3,Temp,Turbidity,Level,Dayofweek,Month
2019-01-28T12:00:00,15.02,171.56,,24.82,81.34,3.366,0,1
2019-01-28T13:00:00,14.281666666666668,190.98,,24.94,73.11,3.345,0,1
2019-01-28T14:00:00,14.476666666666668,165.76,,25.05,70.12,3.406,0,1
2019-01-28T15:00:00,15.338333333333333,164.25,,25.13,66.7,3.449,0,1
2019-01-28T16:00:00,12.508333333333335,149.35,,25.2,68.98,3.3397999999999994,0,1
2019-01-28T17:00:00,10.163333333333332,162.1,,25.22,61.61,3.123857142857143,0,1
2019-01-28T18:00:00,8.541666666666666,165.19,,25.19,60.08,2.8810000000000002,0,1
2019-01-28T19:00:00,6.786666666666666,161.06,,25.14,56.87,2.6890000000000005,0,1
2019-01-28T20:00:00,6.211666666666668,156.03,,25.1,55.51,2.5575,0,1
2019-01-28T21:00:00,5.343333333333334,156.46,,25.08,54.89,2.479,0,1
2019-01-28T22:00:00,4.835,157.59,,25.05,60.47,2.444,0,1
2019-01-28T23:00:00,5.225,159.18,,25.02,76.15,2.424,0,1
2019-01-29T00:00:00,6.001666666666668,161.56,,24.99,70.9,2.4763333333333333,1,1
2019-01-29T01:00:00,6.62,162.3,,24.93,74.69,2.5370000000000004,1,1
2019-01-29T02:00:00,6.3133333333333335,160.34,,24.9,74.2,2.564,1,1
2019-01-29T03:00:00,6.0150000000000015,157.57,,24.86,75.02,2.58,1,1
2019-01-29T04:00:00,6.048333333333333,157.98,,24.84,67.77,2.5610000000000004,1,1
2019-01-29T05:00:00,6.3133333333333335,159.72,,24.83,64.51,2.555,1,1
2019-01-29T06:00:00,6.876666666666666,161.21,,24.8,62.62,2.5976666666666666,1,1
2019-01-29T07:00:00,8.693333333333333,158.51,,24.78,66.85,2.6986,1,1
2019-01-29T08:00:00,11.501666666666667,146.88,,24.78,65.51,2.9697777777777783,1,1
2019-01-29T09:00:00,23.05,135.38,,24.8,77.18,3.5589999999999997,1,1
2019-01-29T10:00:00,38.995,122.79,,24.88,103.09,4.259444444444443,1,1
2019-01-29T11:00:00,46.545,108.84,,24.91,92.26,4.6535,1,1
2019-01-29T12:00:00,51.42000000000001,108.77,,24.98,94.62,4.937333333333333,1,1
2019-01-29T13:00:00,83.85666666666667,102.27,,25.11,91.84,5.3737142857142866,1,1
2019-01-29T14:00:00,99.01833333333332,94.29,,25.17,98.74,5.803666666666667,1,1
2019-01-29T15:00:00,99.87799999999999,91.39,,25.15,109.89,5.989333333333334,1,1
2019-01-29T16:00:00,111.05,87.0,,25.13,99.07,6.294874999999998,1,1
2019-01-29T17:00:00,193.39142857142852,75.85,,25.04,145.59,6.900000000000001,1,1
2019-01-29T18:00:00,230.77666666666664,72.38,,24.95,140.64,7.2454285714285716,1,1
2019-01-29T19:00:00,168.84666666666666,72.92,,24.9,110.9,7.2055,1,1
2019-01-29T20:00:00,138.46333333333334,75.99,,24.83,96.37,6.891428571428571,1,1
2019-01-29T21:00:00,105.88333333333333,80.54,,24.76,94.29,6.460000000000001,1,1
2019-01-29T22:00:00,79.05,86.55,,24.68,80.73,6.025714285714286,1,1
2019-01-29T23:00:00,78.25833333333334,90.11,,24.61,73.41,5.79925,1,1
2019-01-30T00:00:00,94.38833333333334,87.61,,24.59,76.36,5.880000000000001,2,1
2019-01-30T01:00:00,107.87833333333332,80.5,,24.53,86.22,6.2028,2,1
2019-01-30T02:00:00,95.42333333333332,79.26,,24.48,71.86,6.314,2,1
2019-01-30T03:00:00,93.72500000000002,81.14,,24.44,69.19,6.3385,2,1
2019-01-30T04:00:00,102.365,76.99,,24.39,74.54,6.422999999999999,2,1
2019-01-30T05:00:00,95.47833333333334,76.21,,24.35,68.05,6.3942,2,1
2019-01-30T06:00:00,82.71,79.61,,24.33,63.12,6.141125,2,1
2019-01-30T07:00:00,72.80999999999997,82.96,,24.35,60.6,5.7854285714285725,2,1
2019-01-30T08:00:00,62.76333333333333,87.46,,24.37,56.19,5.4148571428571435,2,1
2019-01-30T09:00:00,42.391666666666666,91.22,,24.42,57.99,5.053857142857142,2,1
2019-01-30T10:00:00,34.645,95.0,,24.58,55.72,4.718285714285714,2,1
2019-01-30T11:00:00,30.39166666666667,98.95,,24.77,56.99,4.477142857142857,2,1
2019-01-30T12:00:00,25.31,101.27,,24.98,57.93,4.212142857142856,2,1
2019-01-30T13:00:00,19.723333333333333,105.78,,24.96,58.78,3.933285714285714,2,1
2019-01-30T14:00:00,17.581666666666667,110.98,,24.96,54.15,3.6977142857142855,2,1
2019-01-30T15:00:00,14.76,116.1,,25.23,51.51,3.4672,2,1
2019-01-30T16:00:00,14.310000000000002,121.5,,25.28,47.9,3.3160000000000003,2,1
2019-01-30T17:00:00,11.263333333333335,125.41,,25.2,46.83,3.22325,2,1
2019-01-30T18:00:00,11.805,128.21,,25.18,45.87,3.1276666666666664,2,1
2019-01-30T19:00:00,9.331666666666667,131.83,,25.1,43.89,3.01975,2,1
2019-01-30T20:00:00,8.373333333333333,136.19,,25.03,42.83,2.88025,2,1
2019-01-30T21:00:00,7.438333333333333,141.07,,24.99,40.49,2.7829999999999995,2,1
2019-01-30T22:00:00,6.616666666666667,146.06,,24.95,39.57,2.7076666666666664,2,1
2019-01-30T23:00:00,5.696666666666666,151.12,,24.89,35.89,2.6206666666666667,2,1
2019-01-31T00:00:00,5.0183333333333335,156.36,,24.83,36.48,2.552666666666666,3,1
2019-01-31T01:00:00,4.891666666666667,160.8,,24.78,34.53,2.497333333333333,3,1
2019-01-31T02:00:00,4.298333333333333,164.97,,24.72,33.39,2.4545,3,1
2019-01-31T03:00:00,3.345,169.36,,24.66,31.89,2.411,3,1
2019-01-31T04:00:00,3.28,173.71,,24.63,30.93,2.3675,3,1
2019-01-31T05:00:00,3.18,178.5,,24.61,30.17,2.3285,3,1
2019-01-31T06:00:00,2.998333333333333,182.9,,24.61,29.36,2.2965,3,1
2019-01-31T07:00:00,3.565,187.19,,24.65,28.83,2.28,3,1
2019-01-31T08:00:00,3.0499999999999994,191.38,,24.75,28.78,2.2435,3,1
2019-01-31T09:00:00,3.0500000000000003,194.86,,24.92,28.16,2.215,3,1
2019-01-31T10:00:00,2.8000000000000003,200.3,,24.96,30.03,2.199,3,1
2019-01-31T11:00:00,2.4650000000000003,201.72,,24.79,28.2,2.1773333333333333,3,1
2019-01-31T12:00:00,2.46,205.14,,24.9,27.72,2.157,3,1
2019-01-31T13:00:00,,206.49,,24.96,27.58,2.135,3,1
2019-01-31T14:00:00,,208.58,,25.0,26.59,2.115,3,1
2019-01-31T15:00:00,,210.09,,25.01,25.96,2.093,3,1
2019-01-31T16:00:00,,209.94,,25.1,24.74,2.082,3,1
2019-01-31T17:00:00,,210.97,,25.11,24.65,2.077,3,1
2019-01-31T18:00:00,,212.21,,25.08,24.5,2.063,3,1
2019-01-31T19:00:00,,213.78,,25.06,23.62,2.049,3,1
2019-01-31T20:00:00,,216.59,,25.03,23.73,2.03,3,1
2019-01-31T21:00:00,,219.04,,25.01,24.76,2.006,3,1
2019-01-31T22:00:00,,221.89,,24.97,25.36,1.99,3,1
2019-01-31T23:00:00,,224.24,,24.93,26.53,1.973,3,1
2019-02-01T00:00:00,,226.93,,24.88,25.95,1.956,4,2
2019-02-01T01:00:00,,229.95,,24.83,25.75,1.942,4,2
2019-02-01T02:00:00,,232.74,,24.78,24.9,1.93,4,2
2019-02-01T03:00:00,,234.99,,24.74,23.61,1.912,4,2
2019-02-01T04:00:00,,237.11,,24.71,22.89,1.897,4,2
2019-02-01T05:00:00,,238.13,,24.66,22.45,1.895,4,2
2019-02-01T06:00:00,,240.3,,24.65,20.83,1.883,4,2
2019-02-01T07:00:00,,242.51,,24.74,20.25,1.873,4,2
2019-02-01T08:00:00,,245.35,,24.79,23.18,1.863,4,2
2019-02-01T09:00:00,,247.66,,24.89,19.61,1.85,4,2
2019-02-01T10:00:00,,249.85,,24.99,19.08,1.838,4,2
2019-02-01T11:00:00,,252.3,,25.17,18.6,1.826,4,2
2019-02-01T12:00:00,,254.99,,25.28,18.36,1.813,4,2
2019-02-01T13:00:00,,256.82,,25.42,17.83,1.8,4,2
2019-02-01T14:00:00,,259.66,,25.57,18.01,1.788,4,2
2019-02-01T15:00:00,,261.94,,25.61,17.77,1.774,4,2
2019-02-01T16:00:00,,264.15,,25.58,17.32,1.763,4,2
2019-02-01T17:00:00,,266.63,,25.52,16.82,1.75,4,2
2019-02-01T18:00:00,,269.01,,25.42,16.49,1.739,4,2
2019-02-01T19:00:00,,271.21,,25.34,16.49,1.729,4,2
2019-02-01T20:00:00,,273.49,,25.29,16.35,1.7180000000000002,4,2
2019-02-01T21:00:00,,275.53,,25.26,16.3,1.7080000000000002,4,2
2019-02-01T22:00:00,,,,,,1.6980000000000002,4,2
2019-02-01T23:00:00,,,,,,1.69,4,2
2019-02-02T00:00:00,,,,,,1.681,5,2
2019-02-02T01:00:00,,,,,,1.668,5,2
2019-02-02T02:00:00,,,,,,1.662,5,2
2019-02-02T03:00:00,,,,,,1.655,5,2
2019-02-02T04:00:00,,,,,,1.649,5,2
2019-02-02T05:00:00,,,,,,1.642,5,2
2019-02-02T06:00:00,,,,,,1.633,5,2
2019-02-02T07:00:00,,,,,,1.6269999999999998,5,2
2019-02-02T08:00:00,,,,,,1.622,5,2
2019-02-02T09:00:00,,,,,,1.615,5,2
2019-02-02T10:00:00,,,,,,1.608,5,2
2019-02-02T11:00:00,,,,,,1.604,5,2
2019-02-02T12:00:00,,,,,,1.597,5,2
2019-02-02T13:00:00,,,,,,1.591,5,2
2019-02-02T14:00:00,,,,,,1.587,5,2
2019-02-02T15:00:00,,,,,,1.59,5,2
2019-02-02T16:00:00,,,,,,1.592,5,2
2019-02-02T17:00:00,,,,,,1.587,5,2
2019-02-02T18:00:00,,,,,,1.578,5,2
2019-02-02T19:00:00,,,,,,1.57,5,2
2019-02-02T20:00:00,,,,,,1.5630000000000002,5,2
2019-02-02T21:00:00,,,,,,1.557,5,2
2019-02-02T22:00:00,,,,,,1.5519999999999998,5,2
2019-02-02T23:00:00,,,,,,1.548,5,2
2019-02-03T00:00:00,,,,,,1.547,6,2
2019-02-03T01:00:00,,,,,,1.543,6,2
2019-02-03T02:00:00,,,,,,1.537,6,2
2019-02-03T03:00:00,,,,,,1.537,6,2
2019-02-03T04:00:00,,,,,,1.533,6,2
2019-02-03T05:00:00,,,,,,1.531,6,2
2019-02-03T06:00:00,,,,,,1.525,6,2
2019-02-03T07:00:00,,,,,,1.519,6,2
2019-02-03T08:00:00,,,,,,1.517,6,2
2019-02-03T09:00:00,,,,,,1.513,6,2
2019-02-03T10:00:00,,,,,,1.508,6,2
2019-02-03T11:00:00,,,,,,1.5295,6,2
2019-02-03T12:00:00,,,,,,1.6215999999999997,6,2
2019-02-03T13:00:00,7.13,304.81,,24.91,39.85,2.136909090909091,6,2
2019-02-03T14:00:00,16.374285714285715,172.25,,25.09,110.19,3.06775,6,2
2019-02-03T15:00:00,26.880000000000006,191.63,,25.09,106.92,3.7114285714285713,6,2
2019-02-03T16:00:00,30.790000000000006,160.6,,25.06,118.05,4.0459999999999985,6,2
2019-02-03T17:00:00,36.07333333333333,136.67,,24.99,103.22,4.283833333333333,6,2
2019-02-03T18:00:00,36.14166666666667,128.2,,24.89,101.34,4.411333333333333,6,2
2019-02-03T19:00:00,33.645,125.03,,24.76,92.69,4.35825,6,2
2019-02-03T20:00:00,24.6,122.13,,24.65,81.06,4.15175,6,2
2019-02-03T21:00:00,19.65833333333333,131.47,,24.59,76.53,3.845,6,2
2019-02-03T22:00:00,15.28,127.17,,24.54,77.39,3.4898888888888893,6,2
2019-02-03T23:00:00,12.158333333333333,124.88,,24.5,72.21,3.2228571428571433,6,2
2019-02-04T00:00:00,10.728333333333332,127.26,,24.48,63.12,3.0580000000000003,0,2
2019-02-04T01:00:00,10.436666666666667,126.31,,24.47,62.57,2.9560000000000004,0,2
2019-02-04T02:00:00,11.088333333333333,125.19,,24.44,63.35,2.954333333333333,0,2
2019-02-04T03:00:00,12.003333333333332,124.8,,24.46,65.9,3.033,0,2
2019-02-04T04:00:00,14.855000000000002,126.24,,24.46,65.97,3.1837142857142857,0,2
2019-02-04T05:00:00,18.473333333333333,128.65,,24.47,78.18,3.430333333333333,0,2
2019-02-04T06:00:00,22.17166666666667,120.52,,24.46,79.91,3.6445,0,2
2019-02-04T07:00:00,20.526666666666667,116.81,,24.46,75.3,3.761,0,2
2019-02-04T08:00:00,20.916666666666668,112.98,,24.46,74.66,3.778,0,2
2019-02-04T09:00:00,23.464,113.43,,24.46,72.07,3.8824,0,2
2019-02-04T10:00:00,47.76142857142857,109.74,,24.56,79.93,4.462461538461538,0,2
2019-02-04T11:00:00,76.41499999999998,97.81,,24.61,118.41,5.293555555555557,0,2
2019-02-04T12:00:00,73.91333333333334,94.7,,24.85,100.65,5.410666666666668,0,2
2019-02-04T13:00:00,51.68666666666667,97.3,,25.02,85.93,5.186857142857144,0,2
2019-02-04T14:00:00,37.99166666666667,98.75,0.012,25.23,78.09,4.760666666666667,0,2
2019-02-04T15:00:00,31.704999999999995,101.64,,25.3,68.73,4.404166666666667,0,2
2019-02-04T16:00:00,32.58833333333333,105.78,,25.3,72.11,4.2675,0,2
2019-02-04T17:00:00,38.38,106.3,,25.39,91.6,4.497428571428571,0,2
2019-02-04T18:00:00,43.37,101.58,,25.42,107.8,4.69,0,2
2019-02-04T19:00:00,33.45666666666667,98.19,,25.29,95.03,4.566714285714285,0,2
2019-02-04T20:00:00,28.351666666666667,100.04,,25.14,83.85,4.313599999999999,0,2
2019-02-04T21:00:00,23.665000000000006,101.52,,25.0,77.73,4.125,0,2
2019-02-04T22:00:00,20.641666666666666,102.66,,24.91,73.18,3.866857142857143,0,2
2019-02-04T23:00:00,15.458333333333336,105.76,,24.81,62.17,3.5861666666666667,0,2
2019-02-05T00:00:00,12.916666666666664,110.89,,24.73,60.12,3.3766666666666665,1,2
2019-02-05T01:00:00,13.435,114.82,,24.65,58.47,3.324,1,2
2019-02-05T02:00:00,18.32,116.67,,24.6,62.61,3.5024285714285712,1,2
2019-02-05T03:00:00,30.54333333333333,119.99,,24.55,77.09,4.0307142857142875,1,2
2019-02-05T04:00:00,47.88,109.37,,24.51,95.84,4.6571428571428575,1,2
2019-02-05T05:00:00,68.38666666666667,99.71,,24.43,89.1,5.29811111111111,1,2
2019-02-05T06:00:00,80.92833333333333,92.39,,24.36,86.71,5.5680000000000005,1,2
2019-02-05T07:00:00,59.45333333333334,87.51,,24.32,80.72,5.410333333333334,1,2
2019-02-05T08:00:00,42.24,88.58,0.001,24.29,69.04,5.011571428571427,1,2
2019-02-05T09:00:00,27.899999999999995,92.54,0.006999999999999999,24.3,65.0,4.545571428571427,1,2
2019-02-05T10:00:00,21.57833333333333,97.69,0.013,24.35,54.89,4.148571428571429,1,2
2019-02-05T11:00:00,20.11,102.41,0.009000000000000001,24.39,58.11,3.8668571428571434,1,2
2019-02-05T12:00:00,15.636666666666665,106.79,0.013,24.44,55.44,3.6794285714285713,1,2
2019-02-05T13:00:00,15.058333333333332,110.76,0.016,24.5,54.83,3.576,1,2
2019-02-05T14:00:00,14.783333333333333,114.69,0.019,24.67,53.67,3.5460000000000003,1,2
2019-02-05T15:00:00,15.26833333333333,116.36,0.023,24.77,53.21,3.567,1,2
2019-02-05T16:00:00,13.410000000000002,115.69,0.028,24.84,55.72,3.526333333333333,1,2
2019-02-05T17:00:00,14.726666666666668,116.77,0.032,24.91,56.7,3.5626,1,2
2019-02-05T18:00:00,21.755,116.29,0.018000000000000002,24.96,58.88,3.769333333333333,1,2
2019-02-05T19:00:00,21.82333333333333,110.75,0.004,24.93,63.3,3.8925,1,2
2019-02-05T20:00:00,19.028333333333336,106.68,0.005,24.86,64.14,3.8605,1,2
2019-02-05T21:00:00,16.560000000000002,107.2,0.005,24.77,60.28,3.717,1,2
2019-02-05T22:00:00,14.676666666666666,109.48,0.005,24.66,55.21,3.58175,1,2
2019-02-05T23:00:00,16.175,108.83,0.006999999999999999,24.57,54.48,3.60225,1,2
2019-02-06T00:00:00,21.38,104.23,0.013,24.45,57.95,3.7765714285714287,2,2
2019-02-06T01:00:00,24.22666666666667,99.59,0.019,24.43,60.05,3.983000000000001,2,2
2019-02-06T02:00:00,23.985,99.59,0.009000000000000001,24.41,52.95,3.9861999999999993,2,2
2019-02-06T03:00:00,18.543333333333337,103.36,0.009000000000000001,24.38,48.59,3.7897142857142856,2,2
2019-02-06T04:00:00,14.883333333333333,108.04,0.009000000000000001,24.38,45.26,3.5631428571428567,2,2
2019-02-06T05:00:00,13.893333333333333,112.9,0.008,24.37,43.99,3.4105,2,2
2019-02-06T06:00:00,13.915,118.78,0.008,24.34,43.2,3.343,2,2
2019-02-06T07:00:00,12.87,122.4,0.011,24.36,44.75,3.3510000000000004,2,2
2019-02-06T08:00:00,12.345,124.73,0.013,24.35,46.5,3.3515,2,2
2019-02-06T09:00:00,16.29,122.4,0.016,24.37,55.8,3.4975,2,2
2019-02-06T10:00:00,56.88333333333335,114.89,0.018000000000000002,24.44,70.61,4.502,2,2
2019-02-06T11:00:00,140.63166666666666,91.81,0.017,24.58,150.89,6.145428571428572,2,2
2019-02-06T12:00:00,141.75,72.53,0.015,24.59,166.62,6.7257500000000014,2,2
2019-02-06T13:00:00,115.69666666666667,72.63,0.008,24.62,121.9,6.642500000000001,2,2
2019-02-06T14:00:00,111.37833333333332,71.82,0.022,24.65,123.88,6.49925,2,2
2019-02-06T15:00:00,112.98666666666666,73.22,,24.67,101.62,5.8545,2,2
2019-02-06T16:00:00,,,,,,1.0,2,2
2019-02-06T17:00:00,,,,,,1.0,2,2
2019-02-06T18:00:00,,,,,,1.002,2,2
2019-02-06T19:00:00,,,,,,1.001,2,2
2019-02-06T20:00:00,,,,,,1.001,2,2
2019-02-06T21:00:00,,,,,,1.0,2,2
2019-02-06T22:00:00,,,,,,1.001,2,2
2019-02-06T23:00:00,,,,,,1.0,2,2
2019-02-07T00:00:00,,,,,,1.001,3,2
2019-02-07T01:00:00,,,,,,1.0,3,2
2019-02-07T02:00:00,,,,,,1.0,3,2
2019-02-07T03:00:00,,,,,,1.0,3,2
2019-02-07T04:00:00,,,,,,1.0,3,2
2019-02-07T05:00:00,,,,,,1.0,3,2
2019-02-07T06:00:00,,,,,,1.0,3,2
2019-02-07T07:00:00,,,,,,1.0,3,2
2019-02-07T08:00:00,,,,,,1.0,3,2
2019-02-07T09:00:00,,,,,,1.0,3,2
2019-02-07T10:00:00,,,,,,1.0,3,2
2019-02-07T11:00:00,,,,,,1.0,3,2
2019-02-07T12:00:00,,,,,,1.001,3,2
2019-02-07T13:00:00,,,,,,1.0,3,2
2019-02-07T14:00:00,,,,,,1.0,3,2
2019-02-07T15:00:00,,,,,,1.0,3,2
2019-02-07T16:00:00,,,,,,0.999,3,2
2019-02-07T17:00:00,,,,,,1.0,3,2
2019-02-07T18:00:00,,,,,,0.999,3,2
2019-02-07T19:00:00,,,,,,1.0,3,2
2019-02-07T20:00:00,,,,,,1.0,3,2
2019-02-07T21:00:00,,,,,,1.0,3,2
2019-02-07T22:00:00,,,,,,1.0,3,2
2019-02-07T23:00:00,,,,,,1.0,3,2
2019-02-08T00:00:00,,,,,,1.0,4,2
2019-02-08T01:00:00,,,,,,1.0,4,2
2019-02-08T02:00:00,,,,,,1.0,4,2
2019-02-08T03:00:00,,,,,,1.0,4,2
2019-02-08T04:00:00,,,,,,1.0,4,2
2019-02-08T05:00:00,,,,,,1.0,4,2
2019-02-08T06:00:00,,,,,,1.0,4,2
2019-02-08T07:00:00,,,,,,0.999,4,2
2019-02-08T08:00:00,,,,,,0.999,4,2
2019-02-08T09:00:00,,,,,,0.999,4,2
2019-02-08T10:00:00,,,,,,0.999,4,2
2019-02-08T11:00:00,,,,,,0.999,4,2
2019-02-08T12:00:00,,,,,,1.0,4,2
2019-02-08T13:00:00,,,,,,0.999,4,2
2019-02-08T14:00:00,,,,,,0.999,4,2
2019-02-08T15:00:00,,,,,,0.999,4,2
2019-02-08T16:00:00,,,,,,0.999,4,2
2019-02-08T17:00:00,,,,,,0.999,4,2
2019-02-08T18:00:00,,,,,,1.0,4,2
2019-02-08T19:00:00,,,,,,1.0,4,2
2019-02-08T20:00:00,,,,,,1.0,4,2
2019-02-08T21:00:00,,,,,,1.0,4,2
2019-02-08T22:00:00,,,,,,1.0,4,2
2019-02-08T23:00:00,,,,,,1.0,4,2
2019-02-09T00:00:00,,,,,,1.0,5,2
2019-02-09T01:00:00,,,,,,1.0,5,2
2019-02-09T02:00:00,,,,,,1.0,5,2
2019-02-09T03:00:00,,,,,,1.0,5,2
2019-02-09T04:00:00,,,,,,1.0,5,2
2019-02-09T05:00:00,,,,,,1.0,5,2
2019-02-09T06:00:00,,,,,,1.0,5,2
2019-02-09T07:00:00,,,,,,1.0,5,2
2019-02-09T08:00:00,,,,,,1.0,5,2
2019-02-09T09:00:00,,,,,,1.0,5,2
2019-02-09T10:00:00,,,,,,1.0,5,2
2019-02-09T11:00:00,,,,,,0.999,5,2
2019-02-09T12:00:00,,,,,,1.0,5,2
2019-02-09T13:00:00,,,,,,1.0,5,2
2019-02-09T14:00:00,,,,,,1.0,5,2
2019-02-09T15:00:00,,,,,,1.0,5,2
2019-02-09T16:00:00,,,,,,1.0,5,2
2019-02-09T17:00:00,,,,,,1.0,5,2
2019-02-09T18:00:00,,,,,,1.0,5,2
2019-02-09T19:00:00,,,,,,1.0,5,2
2019-02-09T20:00:00,,,,,,1.0,5,2
2019-02-09T21:00:00,,,,,,1.0,5,2
2019-02-09T22:00:00,,,,,,1.0,5,2
2019-02-09T23:00:00,,,,,,1.0,5,2
2019-02-10T00:00:00,,,,,,1.0,6,2
2019-02-10T01:00:00,,,,,,1.0,6,2
2019-02-10T02:00:00,,,,,,1.0,6,2
2019-02-10T03:00:00,,,,,,1.0,6,2
2019-02-10T04:00:00,,,,,,1.0,6,2
2019-02-10T05:00:00,,,,,,1.0,6,2
2019-02-10T06:00:00,,,,,,1.0,6,2
2019-02-10T07:00:00,,,,,,1.0,6,2
2019-02-10T08:00:00,,,,,,1.0,6,2
2019-02-10T09:00:00,,,,,,1.0,6,2
2019-02-10T10:00:00,,,,,,1.0,6,2
2019-02-10T11:00:00,,,,,,1.0,6,2
2019-02-10T12:00:00,,,,,,1.0,6,2
2019-02-10T13:00:00,,,,,,1.0,6,2
2019-02-10T14:00:00,,,,,,1.0,6,2
2019-02-10T15:00:00,,,,,,1.0,6,2
2019-02-10T16:00:00,,,,,,1.0,6,2
2019-02-10T17:00:00,,,,,,1.0,6,2
2019-02-10T18:00:00,,,,,,1.0,6,2
2019-02-10T19:00:00,,,,,,1.0,6,2
2019-02-10T20:00:00,,,,,,1.0,6,2
2019-02-10T21:00:00,,,,,,1.0,6,2
2019-02-10T22:00:00,,,,,,1.0,6,2
2019-02-10T23:00:00,,,,,,1.0,6,2
2019-02-11T00:00:00,,,,,,1.0,0,2
2019-02-11T01:00:00,,,,,,1.0,0,2
2019-02-11T02:00:00,,,,,,1.0,0,2
2019-02-11T03:00:00,,,,,,1.0,0,2
2019-02-11T04:00:00,,,,,,1.0,0,2
2019-02-11T05:00:00,,,,,,1.0,0,2
2019-02-11T06:00:00,,,,,,1.0,0,2
2019-02-11T07:00:00,,,,,,1.0,0,2
2019-02-11T08:00:00,,,,,,1.0,0,2
2019-02-11T09:00:00,,,,,,1.0,0,2
2019-02-11T10:00:00,,,,,,1.0,0,2
2019-02-11T11:00:00,,,,,,1.0,0,2
2019-02-11T12:00:00,,,,,,1.151,0,2
2019-02-11T13:00:00,,,,,,1.533,0,2
2019-02-11T14:00:00,,,,,,1.538,0,2
2019-02-11T15:00:00,,,,,,1.534,0,2
2019-02-11T16:00:00,,,,,,1.528,0,2
2019-02-11T17:00:00,,,,,,1.521,0,2
2019-02-11T18:00:00,,,,,,1.516,0,2
2019-02-11T19:00:00,,,,,,1.5119999999999998,0,2
2019-02-11T20:00:00,,,,,,1.507,0,2
2019-02-11T21:00:00,,,,,,1.503,0,2
2019-02-11T22:00:00,,,,,,1.4980000000000002,0,2
2019-02-11T23:00:00,,,,,,1.494,0,2
2019-02-12T00:00:00,,,,,,1.491,1,2
2019-02-12T01:00:00,,,,,,1.486,1,2
2019-02-12T02:00:00,,,,,,1.485,1,2
2019-02-12T03:00:00,,,,,,1.481,1,2
2019-02-12T04:00:00,,,,,,1.48,1,2
2019-02-12T05:00:00,,,,,,1.4780000000000002,1,2
2019-02-12T06:00:00,,,,,,1.471,1,2
2019-02-12T07:00:00,,,,,,1.47,1,2
2019-02-12T08:00:00,,,,,,1.471,1,2
2019-02-12T09:00:00,,,,,,1.47,1,2
2019-02-12T10:00:00,,,,,,1.47,1,2
2019-02-12T11:00:00,,,,,,1.465,1,2
2019-02-12T12:00:00,,,,,,1.462,1,2
2019-02-12T13:00:00,,,,,,1.4580000000000002,1,2
2019-02-12T14:00:00,,,,,,1.454,1,2
2019-02-12T15:00:00,,,,,,1.4480000000000002,1,2
2019-02-12T16:00:00,,,,,,1.443,1,2
2019-02-12T17:00:00,,,,,,1.4380000000000002,1,2
2019-02-12T18:00:00,,,,,,1.431,1,2
2019-02-12T19:00:00,,,,,,1.4280000000000002,1,2
2019-02-12T20:00:00,,,,,,1.4240000000000002,1,2
2019-02-12T21:00:00,,,,,,1.418,1,2
2019-02-12T22:00:00,,,,,,1.4169999999999998,1,2
2019-02-12T23:00:00,,,,,,1.412,1,2
2019-02-13T00:00:00,,,,,,1.411,2,2
2019-02-13T01:00:00,,,,,,1.409,2,2
2019-02-13T02:00:00,,,,,,1.4069999999999998,2,2
2019-02-13T03:00:00,,,,,,1.406,2,2
2019-02-13T04:00:00,,,,,,1.398,2,2
2019-02-13T05:00:00,,,,,,1.4,2,2
2019-02-13T06:00:00,,,,,,1.394,2,2
2019-02-13T07:00:00,,,,,,1.392,2,2
2019-02-13T08:00:00,,,,,,1.398,2,2
2019-02-13T09:00:00,,,,,,1.393,2,2
2019-02-13T10:00:00,,,,,,1.393,2,2
2019-02-13T11:00:00,,,,,,1.39,2,2
2019-02-13T12:00:00,,,,,,1.385,2,2
2019-02-13T13:00:00,,,,,,1.381,2,2
2019-02-13T14:00:00,,,,,,1.3769999999999998,2,2
2019-02-13T15:00:00,,,,,,1.376,2,2
2019-02-13T16:00:00,,,,,,1.374,2,2
2019-02-13T17:00:00,,,,,,1.37,2,2
2019-02-13T18:00:00,,,,,,1.364,2,2
2019-02-13T19:00:00,,,,,,1.362,2,2
2019-02-13T20:00:00,,,,,,1.36,2,2
2019-02-13T21:00:00,,,,,,1.356,2,2
2019-02-13T22:00:00,,,,,,1.357,2,2
2019-02-13T23:00:00,,,,,,1.35,2,2
2019-02-14T00:00:00,,,,,,1.351,3,2
2019-02-14T01:00:00,,,,,,1.3430000000000002,3,2
2019-02-14T02:00:00,,,,,,1.344,3,2
2019-02-14T03:00:00,,,,,,1.342,3,2
2019-02-14T04:00:00,,,,,,1.34,3,2
2019-02-14T05:00:00,,,,,,1.345,3,2
2019-02-14T06:00:00,,,,,,1.338,3,2
2019-02-14T07:00:00,,,,,,1.337,3,2
2019-02-14T08:00:00,,,,,,1.342,3,2
2019-02-14T09:00:00,,,,,,1.339,3,2
2019-02-14T10:00:00,,,,,,1.339,3,2
2019-02-14T11:00:00,,,,,,1.336,3,2
2019-02-14T12:00:00,,,,,,1.335,3,2
2019-02-14T13:00:00,,,,,,1.3330000000000002,3,2
2019-02-14T14:00:00,,,,,,1.331,3,2
2019-02-14T15:00:00,,,,,,1.328,3,2
2019-02-14T16:00:00,,,,,,1.3259999999999998,3,2
2019-02-14T17:00:00,,,,,,1.324,3,2
